study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
vaccination_study_10	Myeloid_lineage	4	Classical Monocyte	4	601	0.6532592452274211	0.6532592452274211	0.2895174708818636	0.46623405435385473	0.44999999999999996	0.6	0.0	0.0	0.0	0.6738768718801996	0.2835274542429284	0.2778702163061564	0.1447587354409318	0.26622296173044924	0.3417270195196453	0.9517470881863561	0.4753189129229063	1.0	1.0	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	4	Non-Classical Monocyte	5	601	0.5348656100692472	0.5348656100692472	0.480865224625624	0.48011647254575707	0.045049916805324455	0.5251663893510815	0.0	0.0	0.0	0.5806988352745425	0.15446478092068774	0.480865224625624	0.004991680532445923	0.47420965058236275	0.8585752206005199	0.9450915141430949	0.5499168053244593	0.11980033277870217	0.06073211314475874	VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	4	Neutrophil	6	601	0.6401254446338742	0.6401254446338742	0.19315030504714364	0.5	0.15898502495840264	0.6	0.0	0.0	0.0	0.2995008319467554	0.13588463671658346	0.2995008319467554	0.0	0.13588463671658346	0.4151848846227021	0.9434276206322796	0.762063227953411	0.3843594009983361	0.29118136439267883	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	4	Basophil	7	601	0.901391256761592	0.901391256761592	0.1264559068219634	0.41607321131447583	0.40956738768718803	0.6	0.0	0.0	0.0	0.1264559068219634	0.1264559068219634	0.1264559068219634	0.0	0.1264559068219634	1.319532622537856	0.7953410981697171	0.5174708818635607	0.9101497504159733	0.9101497504159733	MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	4	Eosinophil	8	601	0.5000105238786807	0.5000105238786807	0.0	0.43128119800332776	0.0	0.43128119800332776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.718801996672213	0.718801996672213	0.0	0.0	MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	4	Mast Cell	9	601	0.5000105238786807	0.5000105238786807	0.0	0.41607321131447583	0.0	0.41607321131447583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.7953410981697171	0.5174708818635607	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	4	Conventional DC 1	10	601	0.9680284565679527	0.9680284565679527	0.43128119800332776	0.5	0.44999999999999996	0.6	0.0	0.0	0.0	0.6389351081530782	0.3194675540765391	0.6389351081530782	0.0	0.3194675540765391	2.9345146604072965	0.9733777038269551	0.9267886855241265	1.0	1.0	CD1C;FCER1A	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	5	Intermediate Monocyte	1	565	0.9259539896024078	1.0	1.0	0.09530973451327435	0.33119469026548676	0.4265044247787611	0.573495575221239	0.573495575221239	0.0	1.0	0.813716814159292	1.0	0.95929203539823	0.984070796460177	1.0352531195283112	0.1929203539823009	0.1	0.8778761061946903	0.452212389380531	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.573495575221239
vaccination_study_10	Myeloid_lineage	5	Classical Monocyte	2	565	0.9469386036917766	1.0	1.0	0.19179941002949852	0.43486725663716813	0.6	0.4	0.4	0.0	1.0	0.8676106194690266	1.0	0.8530973451327434	0.984070796460177	1.1989579684331535	0.415929203539823	0.15339233038348082	0.9663716814159292	0.9663716814159292	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.4
vaccination_study_10	Myeloid_lineage	5	Neutrophil	3	565	0.9574203868577803	0.9574203868577803	0.6142772861356932	0.016194690265486724	0.446283185840708	0.4624778761061947	0.15179941002949854	0.15179941002949854	0.0	0.9026548672566371	0.45899705014749265	0.9026548672566371	0.0	0.45899705014749265	1.224295596812746	0.03185840707964602	0.018584070796460177	0.9982300884955753	0.9787610619469027	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.15179941002949854
vaccination_study_10	Myeloid_lineage	5	Non-Classical Monocyte	4	565	0.7912483424891078	0.7912483424891078	0.36991150442477877	0.44353982300884953	0.08123893805309734	0.5247787610619469	0.0	0.0	0.0	0.9823008849557522	0.28820058997050146	0.36991150442477877	0.02654867256637168	0.3309734513274336	0.6645054229884685	0.8884955752212389	0.4814159292035398	0.20707964601769913	0.12743362831858407	VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	5	Eosinophil	5	565	0.5000105238786807	0.5000105238786807	0.0	0.01592920353982301	0.0	0.01592920353982301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.02654867256637168	0.02654867256637168	0.0	0.0	MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	5	Basophil	6	565	0.20306876302329988	0.20306876302329988	0.01592920353982301	0.47991150442477876	0.04539823008849557	0.5253097345132743	0.0	0.0	0.0	0.01592920353982301	0.01592920353982301	0.01592920353982301	0.0	0.01592920353982301	0.2507361589840206	0.9734513274336283	0.5	0.10088495575221239	0.10088495575221239	MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	5	Mast Cell	7	565	0.5000105238786807	0.5000105238786807	0.0	0.47991150442477876	0.0	0.47991150442477876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9734513274336283	0.5	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	5	Plasmacytoid DC	8	565	0.1328955399802151	0.13805309734513274	0.13805309734513274	0.4556106194690266	0.03265486725663717	0.4882654867256638	0.0	0.0	0.0	0.2761061946902655	0.05545722713864307	0.13805309734513274	0.01415929203539823	0.10442477876106195	0.5139753444325014	0.9858407079646018	0.368141592920354	0.08672566371681416	0.04424778761061947	MS4A1;CD1C;FCN1	MZB1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	5	Conventional DC 1	9	565	0.20845698890783187	0.20845698890783187	0.10154867256637169	0.07387610619469026	0.43486725663716813	0.5087433628318584	0.0	0.0	0.0	0.1504424778761062	0.0752212389380531	0.1504424778761062	0.0	0.0752212389380531	0.7255283271997737	0.13805309734513274	0.09734513274336283	0.9663716814159292	0.9663716814159292	CD1C;FCER1A	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	5	Conventional DC 2	10	565	0.8530866536170572	0.8530866536170572	0.19469026548672566	0.06265486725663716	0.446283185840708	0.5089380530973451	0.0	0.0	0.0	1.0	0.4580530973451327	0.19469026548672566	0.0743362831858407	0.13097345132743363	0.40159892585158885	0.10442477876106195	0.10442477876106195	0.9982300884955753	0.9787610619469027	LILRA4	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	6	Intermediate Monocyte	1	536	0.905285091873461	1.0	1.0	0.09498134328358208	0.30657649253731345	0.40155783582089555	0.5984421641791045	0.5984421641791045	0.0	1.0	0.78125	1.0	0.914179104477612	0.9589552238805971	1.0352531195283112	0.1921641791044776	0.09981343283582089	0.8134328358208955	0.41697761194029853	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.5984421641791045
vaccination_study_10	Myeloid_lineage	6	Classical Monocyte	2	536	0.9237124034434131	0.9832089552238806	1.0	0.18793532338308458	0.4130597014925373	0.6	0.4	0.4	0.0	1.0	0.8328358208955224	0.9832089552238806	0.7835820895522388	0.9589552238805971	1.179025535826573	0.40671641791044777	0.1517412935323383	0.917910447761194	0.917910447761194	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.4
vaccination_study_10	Myeloid_lineage	6	Plasmacytoid DC	3	536	0.12129822567405443	0.4533582089552239	0.6055022696232284	0.4525995024875622	0.01609141791044776	0.46869092039800997	0.13681134922521843	0.13681134922521843	0.0	0.5186567164179104	0.10105721393034826	0.4533582089552239	0.04664179104477612	0.4216417910447761	1.6085762426720178	0.9757462686567164	0.3718905472636816	0.04291044776119403	0.021455223880597014	MS4A1;CD1C;FCN1	MZB1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.13681134922521843
vaccination_study_10	Myeloid_lineage	6	Non-Classical Monocyte	4	536	0.7613605270358443	0.7613605270358443	0.3414179104477612	0.4226679104477612	0.05303171641791044	0.47569962686567163	0.0	0.0	0.0	0.9794776119402985	0.29135572139303484	0.3414179104477612	0.014925373134328358	0.2947761194029851	0.6146671119669905	0.8395522388059702	0.47108208955223885	0.13992537313432835	0.07369402985074627	VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	6	Eosinophil	5	536	0.5000105238786807	0.5000105238786807	0.0	0.013432835820895522	0.0	0.013432835820895522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.022388059701492536	0.022388059701492536	0.0	0.0	MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	6	Neutrophil	6	536	0.9041906084906653	0.9041906084906653	0.44595771144278606	0.015541044776119404	0.44286380597014924	0.45840485074626863	0.0	0.0	0.0	0.707089552238806	0.3053482587064677	0.707089552238806	0.0	0.3053482587064677	0.961951349654635	0.03171641791044776	0.015858208955223878	0.9981343283582089	0.9561567164179104	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	6	Basophil	7	536	0.37612342404916754	0.37612342404916754	0.054104477611940295	0.4703171641791045	0.1150186567164179	0.5853358208955224	0.0	0.0	0.0	0.054104477611940295	0.054104477611940295	0.054104477611940295	0.0	0.054104477611940295	0.619892179310833	0.9552238805970149	0.48787313432835816	0.2555970149253731	0.2555970149253731	MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	6	Mast Cell	8	536	0.5000105238786807	0.5000105238786807	0.0	0.4703171641791045	0.0	0.4703171641791045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9552238805970149	0.48787313432835816	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	6	Conventional DC 1	9	536	0.09150512512891751	0.14365671641791045	0.09696828358208955	0.15207089552238806	0.4130597014925373	0.5651305970149254	0.0	0.0	0.0	0.14365671641791045	0.07182835820895522	0.14365671641791045	0.0	0.07182835820895522	0.6948427991232052	0.2873134328358209	0.19496268656716417	0.917910447761194	0.917910447761194	CD1C;FCER1A	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	6	Conventional DC 2	10	536	0.8631053861211088	0.8631053861211088	0.3843283582089552	0.2529850746268657	0.44286380597014924	0.6	0.0	0.0	0.0	0.9981343283582089	0.501865671641791	0.31529850746268656	0.1921641791044776	0.2555970149253731	0.6382303079606493	0.4216417910447761	0.4216417910447761	0.9981343283582089	0.9561567164179104	LILRA4	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	7	Conventional DC 2	1	489	0.9931594788575278	0.9931594788575278	1.0	0.020858895705521473	0.25	0.27085889570552146	0.7291411042944785	0.7291411042944785	0.0	1.0	0.8748466257668712	0.9897750511247444	0.9386503067484663	0.9652351738241309	1.961542165525956	0.034764826175869123	0.034764826175869123	0.6339468302658486	0.39877300613496935	LILRA4	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.7291411042944785
vaccination_study_10	Myeloid_lineage	7	Intermediate Monocyte	2	489	0.5204478962766518	0.9795501022494888	1.0	0.5	0.11641104294478528	0.6	0.4	0.4	0.0	0.9795501022494888	0.5107361963190185	0.9795501022494888	0.49897750511247446	0.9713701431492843	1.0142919111716262	0.983640081799591	0.8456032719836402	0.30879345603271985	0.1584867075664622	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.4
vaccination_study_10	Myeloid_lineage	7	Neutrophil	3	489	0.6153101387047211	0.9325153374233128	0.6998977505112474	0.26695296523517387	0.25	0.5169529652351739	0.1829447852760735	0.1829447852760735	0.0	0.9325153374233128	0.574642126789366	0.9325153374233128	0.0	0.574642126789366	1.2643524062983622	0.4621676891615542	0.4151329243353783	0.6339468302658486	0.39877300613496935	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.1829447852760735
vaccination_study_10	Myeloid_lineage	7	Classical Monocyte	4	489	0.2598766601418619	0.4335378323108384	0.4335378323108384	0.39674164962508524	0.4371165644171779	0.6	0.0	0.0	0.0	0.852760736196319	0.35460122699386504	0.4335378323108384	0.17791411042944785	0.31901840490797545	0.5265180379709382	0.8384458077709611	0.3551465576005453	0.9713701431492843	0.9713701431492843	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	7	Non-Classical Monocyte	5	489	0.18896676559112627	0.33537832310838445	0.33537832310838445	0.4397955010224949	0.4273006134969325	0.6	0.0	0.0	0.0	0.8732106339468303	0.25869120654396727	0.33537832310838445	0.022494887525562373	0.2740286298568507	0.6041032346090123	0.8507157464212679	0.5296523517382413	0.9550102249488752	0.9386503067484663	VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	7	Eosinophil	6	489	0.5000105238786807	0.5000105238786807	0.0	0.27116564417177913	0.0	0.27116564417177913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.45194274028629855	0.45194274028629855	0.0	0.0	MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	7	Basophil	7	489	0.010229210077666225	0.04294478527607362	0.04294478527607362	0.38832310838445805	0.4343558282208589	0.6	0.0	0.0	0.0	0.04294478527607362	0.04294478527607362	0.04294478527607362	0.0	0.04294478527607362	0.5119776270014595	0.7525562372188139	0.4652351738241309	0.9652351738241309	0.9652351738241309	MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	7	Mast Cell	8	489	0.5000105238786807	0.5000105238786807	0.0	0.38832310838445805	0.0	0.38832310838445805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.7525562372188139	0.4652351738241309	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	7	Plasmacytoid DC	9	489	0.013512660226052913	0.24062713019768234	0.1574642126789366	0.46324471710974774	0.02684049079754601	0.49008520790729376	0.0	0.0	0.0	0.9815950920245399	0.24062713019768234	0.1574642126789366	0.016359918200409	0.09611451942740286	0.581362213524834	0.9222903885480572	0.5126107702794819	0.07157464212678936	0.03578732106339468	MS4A1;CD1C;FCN1	MZB1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	7	Conventional DC 1	10	489	0.020226894824356464	0.4049079754601227	0.2733128834355828	0.5	0.4371165644171779	0.6	0.0	0.0	0.0	0.4049079754601227	0.20245398773006135	0.4049079754601227	0.0	0.20245398773006135	1.8762331108466248	0.9856850715746421	0.8660531697341514	0.9713701431492843	0.9713701431492843	CD1C;FCER1A	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	8	Intermediate Monocyte	1	461	0.9250489360358654	1.0	1.0	0.13453362255965293	0.3383947939262473	0.4729284164859002	0.5270715835140998	0.5270715835140998	0.0	1.0	0.8009761388286334	1.0	0.9349240780911063	0.9891540130151844	1.0352531195283112	0.27114967462039047	0.14316702819956617	0.8915401301518439	0.472885032537961	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.5270715835140998
vaccination_study_10	Myeloid_lineage	8	Classical Monocyte	2	461	0.94003493927722	0.9934924078091106	1.0	0.22118582791033986	0.41095444685466376	0.6	0.4	0.4	0.0	1.0	0.8550976138828634	0.9934924078091106	0.8633405639913232	0.9891540130151844	1.1912328897078264	0.47071583514099785	0.19233550253073028	0.913232104121475	0.913232104121475	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.4
vaccination_study_10	Myeloid_lineage	8	Neutrophil	3	461	0.9355517669592305	0.9355517669592305	0.5595806218365871	0.01299349240780911	0.4452819956616052	0.4582754880694143	0.10130513376717276	0.10130513376717276	0.0	0.8481561822125814	0.4041937816341287	0.8481561822125814	0.0	0.4041937816341287	1.151187456457253	0.026030368763557483	0.014099783080260303	0.9978308026030369	0.972885032537961	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.10130513376717276
vaccination_study_10	Myeloid_lineage	8	Non-Classical Monocyte	4	461	0.8540338026983225	0.8540338026983225	0.3969631236442516	0.452819956616052	0.08964208242950109	0.5424620390455531	0.0	0.0	0.0	0.9913232104121475	0.34851771511207513	0.3969631236442516	0.05422993492407809	0.34490238611713664	0.7118215675710761	0.89587852494577	0.5108459869848156	0.227765726681128	0.1420824295010846	VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	8	Eosinophil	5	461	0.5000105238786807	0.5000105238786807	0.0	0.00911062906724512	0.0	0.00911062906724512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.015184381778741865	0.015184381778741865	0.0	0.0	MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	8	Basophil	6	461	0.16448822377975628	0.16448822377975628	0.04338394793926247	0.470412147505423	0.0888286334056399	0.5592407809110629	0.0	0.0	0.0	0.04338394793926247	0.04338394793926247	0.04338394793926247	0.0	0.04338394793926247	0.5162243428393775	0.9566160520607375	0.48590021691973967	0.19739696312364424	0.19739696312364424	MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	8	Mast Cell	7	461	0.5000105238786807	0.5000105238786807	0.0	0.470412147505423	0.0	0.470412147505423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9566160520607375	0.48590021691973967	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	8	Plasmacytoid DC	8	461	0.29940434846667086	0.29940434846667086	0.1648590021691974	0.46412147505422996	0.016268980477223426	0.4803904555314534	0.0	0.0	0.0	0.4750542299349241	0.10195227765726682	0.1648590021691974	0.03253796095444685	0.11496746203904555	0.6070336756111866	0.9978308026030369	0.38611713665943603	0.04338394793926247	0.021691973969631236	MS4A1;CD1C;FCN1	MZB1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	8	Conventional DC 1	9	461	0.26488602639388775	0.26488602639388775	0.1720173535791757	0.11943600867678958	0.41095444685466376	0.5303904555314534	0.0	0.0	0.0	0.25379609544468545	0.1279826464208243	0.25379609544468545	0.0	0.1279826464208243	1.1928981799795384	0.21258134490238612	0.175704989154013	0.913232104121475	0.913232104121475	CD1C;FCER1A	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	8	Conventional DC 2	10	461	0.8421839153038244	0.8421839153038244	0.3600867678958785	0.06898047722342733	0.4452819956616052	0.5142624728850326	0.0	0.0	0.0	1.0	0.49587852494577006	0.25162689804772237	0.18004338394793926	0.21908893709327548	0.5133076601371758	0.11496746203904555	0.11496746203904555	0.9978308026030369	0.972885032537961	LILRA4	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	9	Intermediate Monocyte	1	431	0.9311738334280483	0.9953596287703016	1.0	0.08489559164733178	0.34211136890951277	0.42700696055684456	0.5729930394431555	0.5729930394431555	0.0	0.9976798143851509	0.8254060324825987	0.9953596287703016	0.951276102088167	0.9837587006960556	1.0304967246854253	0.1716937354988399	0.08932714617169374	0.9048723897911833	0.4709976798143851	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.5729930394431555
vaccination_study_10	Myeloid_lineage	9	Classical Monocyte	2	431	0.954431605312454	0.9976798143851509	1.0	0.2213302397525135	0.4176334106728538	0.6	0.4	0.4	0.0	1.0	0.8779582366589327	0.9976798143851509	0.8839907192575406	0.9837587006960556	1.196203706026057	0.48259860788863107	0.17246713070378963	0.9280742459396751	0.9280742459396751	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.4
vaccination_study_10	Myeloid_lineage	9	Neutrophil	3	431	0.9196396623939719	0.9196396623939719	0.5130703789636504	0.01705336426914153	0.44686774941995355	0.46392111368909505	0.04914926527455532	0.04914926527455532	0.0	0.7865429234338747	0.365815931941222	0.7865429234338747	0.0	0.365815931941222	1.0685353563760913	0.03480278422273782	0.01740139211136891	0.9976798143851509	0.9837587006960556	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.04914926527455532
vaccination_study_10	Myeloid_lineage	9	Non-Classical Monocyte	4	431	0.8874155458735872	0.8874155458735872	0.46635730858468677	0.4500232018561485	0.07412993039443155	0.5241531322505801	0.0	0.0	0.0	1.0	0.37664346481051814	0.46635730858468677	0.03248259860788863	0.4060324825986079	0.8331993402357994	0.9048723897911833	0.48259860788863107	0.19489559164733178	0.10440835266821345	VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	9	Eosinophil	5	431	0.5000105238786807	0.5000105238786807	0.0	0.015313225058004639	0.0	0.015313225058004639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.025522041763341066	0.025522041763341066	0.0	0.0	MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	9	Basophil	6	431	0.20527877754625246	0.20527877754625246	0.009280742459396751	0.4848491879350348	0.05533642691415312	0.5401856148491879	0.0	0.0	0.0	0.009280742459396751	0.009280742459396751	0.009280742459396751	0.0	0.009280742459396751	0.18644534527273257	0.9837587006960556	0.5046403712296984	0.12296983758700696	0.12296983758700696	MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	9	Mast Cell	7	431	0.5000105238786807	0.5000105238786807	0.0	0.4848491879350348	0.0	0.4848491879350348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9837587006960556	0.5046403712296984	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	9	Plasmacytoid DC	8	431	0.19791206246974385	0.19791206246974385	0.15081206496519722	0.45453982985305486	0.011310904872389789	0.46585073472544464	0.0	0.0	0.0	0.35266821345707655	0.07037896365042536	0.15081206496519722	0.01160092807424594	0.11832946635730858	0.5582688775953951	0.988399071925754	0.35885537509667437	0.030162412993039442	0.015081206496519721	MS4A1;CD1C;FCN1	MZB1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
